0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.618142083029343592e-02
7.187543993869593972e-02
7.250475804507501565e-02
6.823175467691391938e-02
6.090451068488739877e-02
5.230911839815129832e-02
4.362282552626173954e-02
3.551705966167660600e-02
2.833357806363791601e-02
2.220243365202033067e-02
1.712106331980779023e-02
1.301021301838776664e-02
9.752397015790026727e-03
7.217034548192910112e-03
5.275918460913877478e-03
3.811918499700292940e-03
2.723115158380942386e-03
1.923986166257046033e-03
1.344811585036338828e-03
9.301082005276773822e-04
6.366347653387262762e-04
4.313117103072353162e-04
2.892578658776786518e-04
1.920497072840738012e-04
1.262447219620436891e-04
8.217082091690240209e-05
5.296160737379401712e-05
3.380671439737044462e-05
2.137844617678109308e-05
1.338893668181576410e-05
8.254708933909643120e-06
4.897723525966612216e-06
4.613999350607548537e-06
